id_evento,id_progreso_modulo,tipo_evento,fecha_evento,detalle
1948,677,iniciado,2026-09-18,
1949,514,en_progreso,2026-09-18,
1950,1828,pausado,2026-09-18,
1951,1977,completado,2026-09-18,Modulo finalizado por el estudiante
1952,1085,pausado,2026-09-18,
1953,2180,en_progreso,2026-09-18,
1954,726,pausado,2026-09-18,
1955,2603,iniciado,2026-09-18,
1956,2845,en_progreso,2026-09-18,
1957,2823,en_progreso,2026-09-18,
1958,1723,en_progreso,2026-09-18,
1959,4075,completado,2026-09-18,Modulo finalizado por el estudiante
1960,3266,en_progreso,2026-09-18,
1961,2911,en_progreso,2026-09-18,
1962,2608,completado,2026-09-18,Modulo finalizado por el estudiante
1963,1988,en_progreso,2026-09-18,
1964,2265,iniciado,2026-09-18,
1965,3206,en_progreso,2026-09-18,
1966,3787,pausado,2026-09-18,
1967,3284,iniciado,2026-09-18,
1968,2603,en_progreso,2026-09-18,
1969,3182,pausado,2026-09-18,
1970,3970,en_progreso,2026-09-18,
1971,2868,pausado,2026-09-18,
1972,3406,iniciado,2026-09-18,
1973,2052,en_progreso,2026-09-18,
1974,177,iniciado,2026-09-18,
1975,3153,completado,2026-09-18,Modulo finalizado por el estudiante
1976,576,en_progreso,2026-09-18,
1977,2275,en_progreso,2026-09-18,
1978,2233,en_progreso,2026-09-18,
1979,2588,completado,2026-09-18,Modulo finalizado por el estudiante
1980,4049,pausado,2026-09-18,
1981,3884,en_progreso,2026-09-18,
1982,1752,iniciado,2026-09-18,
1983,3647,en_progreso,2026-09-18,
1984,934,en_progreso,2026-09-18,
1985,2987,en_progreso,2026-09-18,
1986,3970,pausado,2026-09-18,
1987,3813,en_progreso,2026-09-18,
1988,1338,en_progreso,2026-09-18,
1989,1607,completado,2026-09-18,Modulo finalizado por el estudiante
1990,3878,en_progreso,2026-09-18,
1991,1715,en_progreso,2026-09-18,
1992,3970,en_progreso,2026-09-18,
1993,3721,en_progreso,2026-09-18,
1994,2138,completado,2026-09-18,Modulo finalizado por el estudiante
1995,782,en_progreso,2026-09-18,
1996,3929,en_progreso,2026-09-18,
1997,3613,en_progreso,2026-09-18,
1998,1102,completado,2026-09-18,Modulo finalizado por el estudiante
1999,1468,completado,2026-09-18,Modulo finalizado por el estudiante
2000,3825,en_progreso,2026-09-18,
2001,177,en_progreso,2026-09-19,
2002,2774,pausado,2026-09-19,
2003,3080,en_progreso,2026-09-19,
2004,2981,en_progreso,2026-09-19,
2005,1505,completado,2026-09-19,Modulo finalizado por el estudiante
2006,33,iniciado,2026-09-19,
2007,860,pausado,2026-09-19,
2008,1834,en_progreso,2026-09-19,
2009,1814,iniciado,2026-09-19,
2010,538,iniciado,2026-09-19,
2011,491,en_progreso,2026-09-19,
2012,1858,pausado,2026-09-19,
2013,239,pausado,2026-09-19,
2014,2935,en_progreso,2026-09-19,
2015,425,pausado,2026-09-19,
2016,3459,pausado,2026-09-19,
2017,1955,pausado,2026-09-19,
2018,3878,en_progreso,2026-09-19,
2019,1564,abandonado,2026-09-19,Sin actividad posterior registrada
2020,1257,completado,2026-09-19,Modulo finalizado por el estudiante
2021,2058,en_progreso,2026-09-19,
2022,1978,iniciado,2026-09-19,
2023,877,en_progreso,2026-09-19,
2024,1445,iniciado,2026-09-19,
2025,3868,iniciado,2026-09-19,
2026,3768,pausado,2026-09-19,
2027,3353,pausado,2026-09-19,
2028,2926,pausado,2026-09-19,
2029,884,en_progreso,2026-09-19,
2030,3531,pausado,2026-09-19,
2031,1187,pausado,2026-09-19,
2032,310,en_progreso,2026-09-19,
2033,1715,en_progreso,2026-09-19,
2034,3121,completado,2026-09-19,Modulo finalizado por el estudiante
2035,1710,en_progreso,2026-09-19,
2036,3552,en_progreso,2026-09-19,
2037,1338,pausado,2026-09-19,
2038,2954,iniciado,2026-09-19,
2039,1423,pausado,2026-09-19,
2040,2335,completado,2026-09-19,Modulo finalizado por el estudiante
2041,2173,iniciado,2026-09-19,
2042,1962,en_progreso,2026-09-19,
2043,2797,en_progreso,2026-09-19,
2044,576,en_progreso,2026-09-19,
2045,3750,iniciado,2026-09-19,
2046,2301,pausado,2026-09-19,
2047,2081,en_progreso,2026-09-19,
2048,2897,en_progreso,2026-09-19,
2049,58,pausado,2026-09-19,
2050,604,pausado,2026-09-19,
2051,2941,completado,2026-09-19,Modulo finalizado por el estudiante
2052,3537,en_progreso,2026-09-19,
2053,845,en_progreso,2026-09-19,
2054,3964,en_progreso,2026-09-19,
2055,962,en_progreso,2026-09-19,
2056,3450,iniciado,2026-09-19,
2057,1623,iniciado,2026-09-19,
2058,3528,en_progreso,2026-09-19,
2059,2021,iniciado,2026-09-19,
2060,874,iniciado,2026-09-19,
2061,2961,abandonado,2026-09-19,Sin actividad posterior registrada
2062,2906,iniciado,2026-09-19,
2063,1,pausado,2026-09-19,
2064,2694,en_progreso,2026-09-19,
2065,1670,en_progreso,2026-09-19,
2066,3130,completado,2026-09-19,Modulo finalizado por el estudiante
2067,459,pausado,2026-09-19,
2068,373,abandonado,2026-09-19,Sin actividad posterior registrada
2069,2926,completado,2026-09-19,Modulo finalizado por el estudiante
2070,682,pausado,2026-09-19,
2071,3021,en_progreso,2026-09-19,
2072,3353,en_progreso,2026-09-19,
2073,2969,completado,2026-09-19,Modulo finalizado por el estudiante
2074,3813,en_progreso,2026-09-19,
2075,3710,iniciado,2026-09-19,
2076,3593,en_progreso,2026-09-19,
2077,2474,en_progreso,2026-09-19,
2078,1834,en_progreso,2026-09-19,
2079,3256,en_progreso,2026-09-19,
2080,3488,en_progreso,2026-09-19,
2081,177,completado,2026-09-19,Modulo finalizado por el estudiante
2082,390,iniciado,2026-09-19,
2083,2829,en_progreso,2026-09-19,
2084,1169,iniciado,2026-09-19,
2085,2970,iniciado,2026-09-19,
2086,705,pausado,2026-09-19,
2087,3157,pausado,2026-09-19,
2088,1323,completado,2026-09-19,Modulo finalizado por el estudiante
2089,2222,iniciado,2026-09-19,
2090,1046,en_progreso,2026-09-19,
2091,1921,en_progreso,2026-09-19,
2092,4024,en_progreso,2026-09-19,
2093,3576,iniciado,2026-09-19,
2094,522,iniciado,2026-09-19,
2095,334,en_progreso,2026-09-19,
2096,576,en_progreso,2026-09-19,
2097,2460,en_progreso,2026-09-19,
2098,2535,iniciado,2026-09-19,
2099,1355,completado,2026-09-19,Modulo finalizado por el estudiante
2100,414,en_progreso,2026-09-19,
2101,3027,en_progreso,2026-09-19,
2102,2973,completado,2026-09-19,Modulo finalizado por el estudiante
2103,501,completado,2026-09-19,Modulo finalizado por el estudiante
2104,1291,en_progreso,2026-09-19,
2105,1165,completado,2026-09-19,Modulo finalizado por el estudiante
2106,324,en_progreso,2026-09-19,
2107,2115,en_progreso,2026-09-19,
2108,2488,en_progreso,2026-09-19,
2109,4037,iniciado,2026-09-19,
2110,3072,pausado,2026-09-19,
2111,2685,en_progreso,2026-09-19,
2112,320,pausado,2026-09-19,
2113,2981,en_progreso,2026-09-19,
2114,277,pausado,2026-09-19,
2115,2770,completado,2026-09-19,Modulo finalizado por el estudiante
2116,2911,en_progreso,2026-09-19,
2117,443,completado,2026-09-19,Modulo finalizado por el estudiante
2118,377,pausado,2026-09-19,
2119,3732,iniciado,2026-09-19,
2120,1278,en_progreso,2026-09-19,
2121,3154,iniciado,2026-09-19,
2122,1341,pausado,2026-09-19,
2123,220,iniciado,2026-09-19,
2124,3423,iniciado,2026-09-19,
2125,447,en_progreso,2026-09-19,
2126,2873,en_progreso,2026-09-19,
2127,3696,pausado,2026-09-19,
2128,1307,en_progreso,2026-09-19,
2129,3572,en_progreso,2026-09-19,
2130,399,en_progreso,2026-09-19,
2131,3105,abandonado,2026-09-19,Sin actividad posterior registrada
2132,405,en_progreso,2026-09-19,
2133,705,completado,2026-09-19,Modulo finalizado por el estudiante
2134,377,completado,2026-09-19,Modulo finalizado por el estudiante
2135,2007,en_progreso,2026-09-19,
2136,2987,pausado,2026-09-19,
2137,3389,abandonado,2026-09-19,Sin actividad posterior registrada
2138,3628,iniciado,2026-09-19,
2139,2901,en_progreso,2026-09-19,
2140,1632,completado,2026-09-19,Modulo finalizado por el estudiante
2141,553,completado,2026-09-19,Modulo finalizado por el estudiante
2142,718,en_progreso,2026-09-19,
2143,4116,pausado,2026-09-19,
2144,1477,en_progreso,2026-09-19,
2145,1867,iniciado,2026-09-19,
2146,1116,pausado,2026-09-19,
2147,1433,en_progreso,2026-09-19,
2148,283,en_progreso,2026-09-19,
2149,1506,iniciado,2026-09-19,
2150,245,en_progreso,2026-09-19,
2151,3537,abandonado,2026-09-19,Sin actividad posterior registrada
2152,877,pausado,2026-09-19,
2153,3038,pausado,2026-09-19,
2154,3094,en_progreso,2026-09-19,
2155,3829,completado,2026-09-19,Modulo finalizado por el estudiante
2156,2999,en_progreso,2026-09-19,
2157,3044,en_progreso,2026-09-19,
2158,1681,en_progreso,2026-09-19,
2159,220,completado,2026-09-19,Modulo finalizado por el estudiante
2160,1151,pausado,2026-09-19,
2161,3696,en_progreso,2026-09-19,
2162,2222,abandonado,2026-09-19,Sin actividad posterior registrada
2163,831,completado,2026-09-19,Modulo finalizado por el estudiante
2164,1291,completado,2026-09-19,Modulo finalizado por el estudiante
2165,962,completado,2026-09-19,Modulo finalizado por el estudiante
2166,144,en_progreso,2026-09-19,
2167,2257,completado,2026-09-19,Modulo finalizado por el estudiante
2168,4087,completado,2026-09-19,Modulo finalizado por el estudiante
2169,1451,en_progreso,2026-09-19,
2170,2072,completado,2026-09-19,Modulo finalizado por el estudiante
2171,2596,en_progreso,2026-09-19,
2172,2531,en_progreso,2026-09-19,
2173,1236,en_progreso,2026-09-19,
2174,2176,en_progreso,2026-09-19,
2175,1519,en_progreso,2026-09-19,
2176,3776,abandonado,2026-09-19,Sin actividad posterior registrada
2177,2954,en_progreso,2026-09-19,
2178,1420,iniciado,2026-09-19,
2179,967,pausado,2026-09-19,
2180,1439,en_progreso,2026-09-19,
2181,1878,pausado,2026-09-19,
2182,1710,en_progreso,2026-09-19,
2183,615,en_progreso,2026-09-19,
2184,1379,en_progreso,2026-09-19,
2185,2863,completado,2026-09-19,Modulo finalizado por el estudiante
2186,2970,pausado,2026-09-19,
2187,4126,pausado,2026-09-19,
2188,1081,en_progreso,2026-09-19,
2189,3693,completado,2026-09-19,Modulo finalizado por el estudiante
2190,3466,en_progreso,2026-09-19,
2191,4004,completado,2026-09-19,Modulo finalizado por el estudiante
2192,2797,en_progreso,2026-09-19,
2193,2196,pausado,2026-09-19,
2194,3066,en_progreso,2026-09-19,
2195,2058,pausado,2026-09-19,
2196,948,pausado,2026-09-19,
2197,1643,iniciado,2026-09-19,
2198,2217,en_progreso,2026-09-19,
2199,1554,en_progreso,2026-09-19,
2200,3366,pausado,2026-09-19,
2201,2559,en_progreso,2026-09-19,
2202,2815,en_progreso,2026-09-19,
2203,4098,en_progreso,2026-09-19,
2204,2841,pausado,2026-09-19,
2205,3444,en_progreso,2026-09-19,
2206,1278,pausado,2026-09-19,
2207,1224,completado,2026-09-19,Modulo finalizado por el estudiante
2208,793,en_progreso,2026-09-19,
2209,2627,pausado,2026-09-19,
2210,399,en_progreso,2026-09-19,
2211,3193,iniciado,2026-09-19,
2212,1073,pausado,2026-09-19,
2213,2081,en_progreso,2026-09-19,
2214,3647,pausado,2026-09-19,
2215,565,completado,2026-09-19,Modulo finalizado por el estudiante
2216,1194,en_progreso,2026-09-19,
2217,2855,en_progreso,2026-09-19,
2218,646,en_progreso,2026-09-19,
2219,3710,en_progreso,2026-09-19,
2220,1723,abandonado,2026-09-19,Sin actividad posterior registrada
2221,2438,iniciado,2026-09-19,
2222,3406,completado,2026-09-19,Modulo finalizado por el estudiante
2223,2790,en_progreso,2026-09-19,
2224,2454,completado,2026-09-19,Modulo finalizado por el estudiante
2225,4139,iniciado,2026-09-19,
2226,2633,en_progreso,2026-09-19,
2227,3556,en_progreso,2026-09-19,
2228,2685,pausado,2026-09-19,
2229,1495,en_progreso,2026-09-19,
2230,1278,en_progreso,2026-09-19,
2231,2981,en_progreso,2026-09-19,
2232,2081,pausado,2026-09-19,
2233,3933,en_progreso,2026-09-19,
2234,1800,iniciado,2026-09-19,
2235,2993,en_progreso,2026-09-19,
2236,2305,en_progreso,2026-09-19,
2237,3878,en_progreso,2026-09-19,
2238,3196,en_progreso,2026-09-19,
2239,1915,en_progreso,2026-09-19,
2240,2301,en_progreso,2026-09-19,
2241,3348,completado,2026-09-19,Modulo finalizado por el estudiante
2242,2704,en_progreso,2026-09-19,
2243,162,en_progreso,2026-09-19,
2244,2217,pausado,2026-09-19,
2245,2589,iniciado,2026-09-19,
2246,677,abandonado,2026-09-19,Sin actividad posterior registrada
2247,2945,en_progreso,2026-09-19,
2248,3141,pausado,2026-09-19,
2249,455,pausado,2026-09-19,
2250,726,completado,2026-09-19,Modulo finalizado por el estudiante
2251,1005,en_progreso,2026-09-19,
2252,1161,en_progreso,2026-09-19,
2253,2068,en_progreso,2026-09-19,
2254,2319,iniciado,2026-09-19,
2255,1373,completado,2026-09-19,Modulo finalizado por el estudiante
2256,2609,iniciado,2026-09-19,
2257,102,pausado,2026-09-19,
2258,289,iniciado,2026-09-19,
2259,1908,en_progreso,2026-09-19,
2260,3635,en_progreso,2026-09-19,
2261,1351,en_progreso,2026-09-19,
2262,827,en_progreso,2026-09-19,
2263,609,pausado,2026-09-19,
2264,1194,en_progreso,2026-09-19,
2265,2011,en_progreso,2026-09-19,
2266,4005,iniciado,2026-09-19,
2267,609,completado,2026-09-19,Modulo finalizado por el estudiante
2268,892,abandonado,2026-09-19,Sin actividad posterior registrada
2269,571,iniciado,2026-09-19,
2270,3222,en_progreso,2026-09-19,
2271,3787,completado,2026-09-19,Modulo finalizado por el estudiante
2272,2052,en_progreso,2026-09-19,
2273,414,pausado,2026-09-19,
2274,3505,en_progreso,2026-09-19,
2275,1650,completado,2026-09-19,Modulo finalizado por el estudiante
2276,3344,completado,2026-09-19,Modulo finalizado por el estudiante
2277,3157,completado,2026-09-19,Modulo finalizado por el estudiante
2278,1901,en_progreso,2026-09-19,
2279,378,iniciado,2026-09-19,
2280,2805,pausado,2026-09-19,
2281,62,completado,2026-09-19,Modulo finalizado por el estudiante
2282,2722,en_progreso,2026-09-19,
2283,3556,completado,2026-09-19,Modulo finalizado por el estudiante
2284,2542,pausado,2026-09-19,
2285,2397,en_progreso,2026-09-19,
2286,3635,en_progreso,2026-09-19,
2287,2981,completado,2026-09-19,Modulo finalizado por el estudiante
2288,2589,en_progreso,2026-09-19,
2289,1469,iniciado,2026-09-19,
2290,1767,iniciado,2026-09-19,
2291,1347,completado,2026-09-19,Modulo finalizado por el estudiante
2292,471,iniciado,2026-09-19,
2293,1528,completado,2026-09-19,Modulo finalizado por el estudiante
2294,1338,completado,2026-09-19,Modulo finalizado por el estudiante
2295,3178,iniciado,2026-09-19,
2296,3401,pausado,2026-09-19,
2297,1839,en_progreso,2026-09-19,
2298,1009,en_progreso,2026-09-19,
2299,1413,en_progreso,2026-09-19,
2300,3918,completado,2026-09-19,Modulo finalizado por el estudiante
2301,3091,iniciado,2026-09-19,
2302,53,en_progreso,2026-09-19,
2303,1327,pausado,2026-09-19,
2304,2718,pausado,2026-09-19,
2305,1324,iniciado,2026-09-19,
2306,3863,en_progreso,2026-09-19,
2307,2474,completado,2026-09-19,Modulo finalizado por el estudiante
2308,502,iniciado,2026-09-19,
2309,1613,en_progreso,2026-09-19,
2310,1681,pausado,2026-09-19,
2311,2016,en_progreso,2026-09-19,
2312,2344,abandonado,2026-09-19,Sin actividad posterior registrada
2313,3066,en_progreso,2026-09-19,
2314,1481,en_progreso,2026-09-19,
2315,4032,en_progreso,2026-09-19,
2316,2974,iniciado,2026-09-19,
2317,3863,en_progreso,2026-09-19,
2318,2700,iniciado,2026-09-19,
2319,1519,pausado,2026-09-19,
2320,2906,pausado,2026-09-19,
2321,531,iniciado,2026-09-19,
2322,1077,en_progreso,2026-09-19,
2323,1657,iniciado,2026-09-19,
2324,72,pausado,2026-09-19,
2325,672,en_progreso,2026-09-19,
2326,3080,en_progreso,2026-09-19,
2327,3576,completado,2026-09-19,Modulo finalizado por el estudiante
2328,2732,en_progreso,2026-09-19,
2329,1554,en_progreso,2026-09-19,
2330,1019,abandonado,2026-09-19,Sin actividad posterior registrada
2331,1386,completado,2026-09-19,Modulo finalizado por el estudiante
2332,2669,en_progreso,2026-09-19,
2333,2749,iniciado,2026-09-19,
2334,405,pausado,2026-09-19,
2335,3837,en_progreso,2026-09-19,
2336,3154,completado,2026-09-19,Modulo finalizado por el estudiante
2337,463,abandonado,2026-09-19,Sin actividad posterior registrada
2338,633,iniciado,2026-09-19,
2339,3131,iniciado,2026-09-19,
2340,2305,pausado,2026-09-19,
2341,3470,iniciado,2026-09-19,
2342,1248,completado,2026-09-19,Modulo finalizado por el estudiante
2343,2085,en_progreso,2026-09-19,
2344,3294,abandonado,2026-09-19,Sin actividad posterior registrada
2345,1685,pausado,2026-09-19,
2346,330,pausado,2026-09-19,
2347,531,completado,2026-09-19,Modulo finalizado por el estudiante
2348,1157,pausado,2026-09-19,
2349,1459,iniciado,2026-09-19,
2350,3710,en_progreso,2026-09-19,
2351,3086,en_progreso,2026-09-19,
2352,2511,pausado,2026-09-19,
2353,2633,en_progreso,2026-09-19,
2354,3970,en_progreso,2026-09-19,
2355,390,pausado,2026-09-19,
2356,1459,completado,2026-09-19,Modulo finalizado por el estudiante
2357,3517,pausado,2026-09-19,
2358,1106,en_progreso,2026-09-19,
2359,3643,iniciado,2026-09-19,
2360,812,iniciado,2026-09-19,
2361,1469,completado,2026-09-19,Modulo finalizado por el estudiante
2362,395,en_progreso,2026-09-19,
2363,3338,pausado,2026-09-19,
2364,3186,completado,2026-09-19,Modulo finalizado por el estudiante
2365,2442,iniciado,2026-09-19,
2366,666,en_progreso,2026-09-19,
2367,2233,completado,2026-09-19,Modulo finalizado por el estudiante
2368,2793,en_progreso,2026-09-19,
2369,3353,en_progreso,2026-09-19,
2370,1780,pausado,2026-09-19,
2371,148,en_progreso,2026-09-19,
2372,3222,pausado,2026-09-19,
2373,125,abandonado,2026-09-19,Sin actividad posterior registrada
2374,3788,iniciado,2026-09-19,
2375,1491,pausado,2026-09-19,
2376,973,en_progreso,2026-09-19,
2377,1536,iniciado,2026-09-19,
2378,1014,iniciado,2026-09-19,
2379,3284,en_progreso,2026-09-19,
2380,502,en_progreso,2026-09-19,
2381,1770,pausado,2026-09-19,
2382,888,iniciado,2026-09-19,
2383,1819,iniciado,2026-09-19,
2384,2287,pausado,2026-09-19,
2385,1595,pausado,2026-09-19,
2386,2227,completado,2026-09-19,Modulo finalizado por el estudiante
2387,3080,en_progreso,2026-09-19,
2388,1399,iniciado,2026-09-19,
2389,1788,en_progreso,2026-09-19,
2390,2868,completado,2026-09-19,Modulo finalizado por el estudiante
2391,7,pausado,2026-09-19,
2392,3027,en_progreso,2026-09-19,
2393,2888,en_progreso,2026-09-19,
2394,3522,iniciado,2026-09-19,
2395,2464,completado,2026-09-19,Modulo finalizado por el estudiante
2396,1141,iniciado,2026-09-19,
2397,1477,en_progreso,2026-09-19,
2398,2442,completado,2026-09-19,Modulo finalizado por el estudiante
2399,2718,en_progreso,2026-09-19,
2400,3423,completado,2026-09-19,Modulo finalizado por el estudiante
2401,3988,en_progreso,2026-09-19,
2402,3091,en_progreso,2026-09-19,
2403,615,en_progreso,2026-09-19,
2404,845,en_progreso,2026-09-19,
2405,2845,pausado,2026-09-19,
2406,2305,completado,2026-09-19,Modulo finalizado por el estudiante
2407,2653,en_progreso,2026-09-19,
2408,2110,iniciado,2026-09-19,
2409,1077,completado,2026-09-19,Modulo finalizado por el estudiante
2410,2841,pausado,2026-09-19,
2411,740,completado,2026-09-19,Modulo finalizado por el estudiante
2412,1529,iniciado,2026-09-19,
2413,2301,en_progreso,2026-09-19,
2414,1477,completado,2026-09-19,Modulo finalizado por el estudiante
2415,1560,pausado,2026-09-19,
2416,3298,pausado,2026-09-19,
2417,3710,en_progreso,2026-09-19,
2418,3003,en_progreso,2026-09-19,
2419,3038,en_progreso,2026-09-19,
2420,1065,abandonado,2026-09-19,Sin actividad posterior registrada
2421,1333,pausado,2026-09-19,
2422,1311,completado,2026-09-19,Modulo finalizado por el estudiante
2423,2287,en_progreso,2026-09-19,
2424,3973,completado,2026-09-19,Modulo finalizado por el estudiante
2425,2105,en_progreso,2026-09-19,
2426,3669,abandonado,2026-09-19,Sin actividad posterior registrada
2427,2779,abandonado,2026-09-19,Sin actividad posterior registrada
2428,689,iniciado,2026-09-19,
2429,2815,abandonado,2026-09-19,Sin actividad posterior registrada
2430,1834,completado,2026-09-19,Modulo finalizado por el estudiante
2431,2460,en_progreso,2026-09-19,
2432,82,iniciado,2026-09-19,
2433,4088,iniciado,2026-09-19,
2434,793,en_progreso,2026-09-19,
2435,849,en_progreso,2026-09-19,
2436,1472,en_progreso,2026-09-19,
2437,3674,iniciado,2026-09-19,
2438,447,completado,2026-09-19,Modulo finalizado por el estudiante
2439,3818,iniciado,2026-09-19,
2440,2993,en_progreso,2026-09-19,
2441,4060,completado,2026-09-19,Modulo finalizado por el estudiante
2442,2743,completado,2026-09-19,Modulo finalizado por el estudiante
