id_evento,id_progreso_modulo,tipo_evento,fecha_evento,detalle
3044,3484,en_progreso,2026-09-20,
3045,2729,en_progreso,2026-09-20,
3046,58,pausado,2026-09-20,
3047,633,pausado,2026-09-20,
3048,3135,completado,2026-09-20,Modulo finalizado por el estudiante
3049,3750,en_progreso,2026-09-20,
3050,899,iniciado,2026-09-20,
3051,2638,en_progreso,2026-09-20,
3052,1495,abandonado,2026-09-20,Sin actividad posterior registrada
3053,1026,en_progreso,2026-09-20,
3054,3660,en_progreso,2026-09-20,
3055,3577,en_progreso,2026-09-20,
3056,916,en_progreso,2026-09-20,
3057,3094,completado,2026-09-20,Modulo finalizado por el estudiante
3058,3511,en_progreso,2026-09-20,
3059,2068,completado,2026-09-20,Modulo finalizado por el estudiante
3060,1752,en_progreso,2026-09-20,
3061,3317,completado,2026-09-20,Modulo finalizado por el estudiante
3062,488,pausado,2026-09-20,
3063,399,abandonado,2026-09-20,Sin actividad posterior registrada
3064,3122,iniciado,2026-09-20,
3065,706,iniciado,2026-09-20,
3066,724,iniciado,2026-09-20,
3067,3874,en_progreso,2026-09-20,
3068,1519,en_progreso,2026-09-20,
3069,1216,completado,2026-09-20,Modulo finalizado por el estudiante
3070,4042,en_progreso,2026-09-20,
3071,3934,iniciado,2026-09-20,
3072,3819,iniciado,2026-09-20,
3073,2157,en_progreso,2026-09-20,
3074,672,en_progreso,2026-09-20,
3075,132,pausado,2026-09-20,
3076,1320,iniciado,2026-09-20,
3077,3453,en_progreso,2026-09-20,
3078,3706,en_progreso,2026-09-20,
3079,183,completado,2026-09-20,Modulo finalizado por el estudiante
3080,414,en_progreso,2026-09-20,
3081,2841,en_progreso,2026-09-20,
3082,3349,iniciado,2026-09-20,
3083,3382,en_progreso,2026-09-20,
3084,2354,en_progreso,2026-09-20,
3085,2503,en_progreso,2026-09-20,
3086,311,iniciado,2026-09-20,
3087,3949,iniciado,2026-09-20,
3088,3833,abandonado,2026-09-20,Sin actividad posterior registrada
3089,554,en_progreso,2026-09-20,
3090,610,iniciado,2026-09-20,
3091,1413,en_progreso,2026-09-20,
3092,793,en_progreso,2026-09-20,
3093,1420,completado,2026-09-20,Modulo finalizado por el estudiante
3094,444,iniciado,2026-09-20,
3095,2578,completado,2026-09-20,Modulo finalizado por el estudiante
3096,3229,iniciado,2026-09-20,
3097,554,en_progreso,2026-09-20,
3098,82,abandonado,2026-09-20,Sin actividad posterior registrada
3099,1356,iniciado,2026-09-20,
3100,958,en_progreso,2026-09-20,
3101,2326,iniciado,2026-09-20,
3102,345,iniciado,2026-09-20,
3103,948,en_progreso,2026-09-20,
3104,1524,iniciado,2026-09-20,
3105,2665,en_progreso,2026-09-20,
3106,3272,pausado,2026-09-20,
3107,2852,en_progreso,2026-09-20,
3108,334,pausado,2026-09-20,
3109,3182,en_progreso,2026-09-20,
3110,298,pausado,2026-09-20,
3111,2931,iniciado,2026-09-20,
3112,3109,en_progreso,2026-09-20,
3113,474,completado,2026-09-20,Modulo finalizado por el estudiante
3114,410,pausado,2026-09-20,
3115,3974,completado,2026-09-20,Modulo finalizado por el estudiante
3116,2338,en_progreso,2026-09-20,
3117,1407,pausado,2026-09-20,
3118,235,iniciado,2026-09-20,
3119,3643,en_progreso,2026-09-20,
3120,3318,iniciado,2026-09-20,
3121,3066,en_progreso,2026-09-20,
3122,3934,pausado,2026-09-20,
3123,1363,en_progreso,2026-09-20,
3124,3795,en_progreso,2026-09-20,
3125,429,en_progreso,2026-09-20,
3126,3310,abandonado,2026-09-20,Sin actividad posterior registrada
3127,433,en_progreso,2026-09-20,
3128,747,iniciado,2026-09-20,
3129,2008,iniciado,2026-09-20,
3130,410,completado,2026-09-20,Modulo finalizado por el estudiante
3131,2127,en_progreso,2026-09-20,
3132,3187,pausado,2026-09-20,
3133,3610,iniciado,2026-09-20,
3134,3859,en_progreso,2026-09-20,
3135,3262,en_progreso,2026-09-20,
3136,768,en_progreso,2026-09-20,
3137,3256,en_progreso,2026-09-20,
3138,1217,iniciado,2026-09-20,
3139,1978,en_progreso,2026-09-20,
3140,1519,en_progreso,2026-09-20,
3141,302,en_progreso,2026-09-20,
3142,1584,en_progreso,2026-09-20,
3143,737,pausado,2026-09-20,
3144,1506,en_progreso,2026-09-20,
3145,4145,iniciado,2026-09-20,
3146,2477,pausado,2026-09-20,
3147,628,en_progreso,2026-09-20,
3148,850,iniciado,2026-09-20,
3149,3200,en_progreso,2026-09-20,
3150,3250,iniciado,2026-09-20,
3151,845,en_progreso,2026-09-20,
3152,2092,completado,2026-09-20,Modulo finalizado por el estudiante
3153,235,completado,2026-09-20,Modulo finalizado por el estudiante
3154,1217,pausado,2026-09-20,
3155,3922,en_progreso,2026-09-20,
3156,2359,abandonado,2026-09-20,Sin actividad posterior registrada
3157,888,completado,2026-09-20,Modulo finalizado por el estudiante
3158,1356,completado,2026-09-20,Modulo finalizado por el estudiante
3159,1032,completado,2026-09-20,Modulo finalizado por el estudiante
3160,152,en_progreso,2026-09-20,
3161,2392,completado,2026-09-20,Modulo finalizado por el estudiante
3162,1421,iniciado,2026-09-20,
3163,1533,en_progreso,2026-09-20,
3164,2211,completado,2026-09-20,Modulo finalizado por el estudiante
3165,2761,iniciado,2026-09-20,
3166,1278,en_progreso,2026-09-20,
3167,2011,en_progreso,2026-09-20,
3168,1315,en_progreso,2026-09-20,
3169,2311,en_progreso,2026-09-20,
3170,1601,en_progreso,2026-09-20,
3171,4005,abandonado,2026-09-20,Sin actividad posterior registrada
3172,3158,en_progreso,2026-09-20,
3173,1499,en_progreso,2026-09-20,
3174,1524,en_progreso,2026-09-20,
3175,1985,pausado,2026-09-20,
3176,1800,en_progreso,2026-09-20,
3177,650,en_progreso,2026-09-20,
3178,1451,en_progreso,2026-09-20,
3179,3055,completado,2026-09-20,Modulo finalizado por el estudiante
3180,3167,pausado,2026-09-20,
3181,3952,iniciado,2026-09-20,
3182,1145,en_progreso,2026-09-20,
3183,3919,completado,2026-09-20,Modulo finalizado por el estudiante
3184,3674,en_progreso,2026-09-20,
3185,1727,en_progreso,2026-09-20,
3186,1872,en_progreso,2026-09-20,
3187,724,en_progreso,2026-09-20,
3188,2192,pausado,2026-09-20,
3189,1009,pausado,2026-09-20,
3190,1732,en_progreso,2026-09-20,
3191,1749,en_progreso,2026-09-20,
3192,3417,pausado,2026-09-20,
3193,1839,en_progreso,2026-09-20,
3194,1229,en_progreso,2026-09-20,
3195,973,pausado,2026-09-20,
3196,1633,iniciado,2026-09-20,
3197,3015,pausado,2026-09-20,
3198,3650,en_progreso,2026-09-20,
3199,1348,iniciado,2026-09-20,
3200,3970,en_progreso,2026-09-20,
3201,842,en_progreso,2026-09-20,
3202,2790,pausado,2026-09-20,
3203,429,en_progreso,2026-09-20,
3204,3398,en_progreso,2026-09-20,
3205,2895,iniciado,2026-09-20,
3206,2320,iniciado,2026-09-20,
3207,1393,en_progreso,2026-09-20,
3208,604,completado,2026-09-20,Modulo finalizado por el estudiante
3209,1258,en_progreso,2026-09-20,
3210,3038,en_progreso,2026-09-20,
3211,689,en_progreso,2026-09-20,
3212,3934,en_progreso,2026-09-20,
3213,1814,abandonado,2026-09-20,Sin actividad posterior registrada
3214,2596,pausado,2026-09-20,
3215,2954,en_progreso,2026-09-20,
3216,2615,completado,2026-09-20,Modulo finalizado por el estudiante
3217,2793,en_progreso,2026-09-20,
3218,3762,en_progreso,2026-09-20,
3219,2852,pausado,2026-09-20,
3220,1572,en_progreso,2026-09-20,
3221,1348,en_progreso,2026-09-20,
3222,3182,en_progreso,2026-09-20,
3223,2234,iniciado,2026-09-20,
3224,4101,en_progreso,2026-09-20,
3225,2412,en_progreso,2026-09-20,
3226,2425,en_progreso,2026-09-20,
3227,2265,completado,2026-09-20,Modulo finalizado por el estudiante
3228,3453,completado,2026-09-20,Modulo finalizado por el estudiante
3229,132,completado,2026-09-20,Modulo finalizado por el estudiante
3230,3401,en_progreso,2026-09-20,
3231,2025,en_progreso,2026-09-20,
3232,2447,iniciado,2026-09-20,
3233,3171,pausado,2026-09-20,
3234,3222,completado,2026-09-20,Modulo finalizado por el estudiante
3235,1261,iniciado,2026-09-20,
3236,2864,en_progreso,2026-09-20,
3237,173,en_progreso,2026-09-20,
3238,2354,pausado,2026-09-20,
3239,2752,completado,2026-09-20,Modulo finalizado por el estudiante
3240,3674,en_progreso,2026-09-20,
3241,3498,pausado,2026-09-20,
3242,162,en_progreso,2026-09-20,
3243,2714,en_progreso,2026-09-20,
3244,1883,en_progreso,2026-09-20,
3245,2196,en_progreso,2026-09-20,
3246,2460,en_progreso,2026-09-20,
3247,116,iniciado,2026-09-20,
3248,3178,en_progreso,2026-09-20,
3249,1292,iniciado,2026-09-20,
3250,3837,en_progreso,2026-09-20,
3251,239,completado,2026-09-20,Modulo finalizado por el estudiante
3252,1413,en_progreso,2026-09-20,
3253,877,en_progreso,2026-09-20,
3254,646,pausado,2026-09-20,
3255,1254,en_progreso,2026-09-20,
3256,2127,en_progreso,2026-09-20,
3257,646,completado,2026-09-20,Modulo finalizado por el estudiante
3258,937,abandonado,2026-09-20,Sin actividad posterior registrada
3259,610,pausado,2026-09-20,
3260,1795,pausado,2026-09-20,
3261,2180,en_progreso,2026-09-20,
3262,448,pausado,2026-09-20,
3263,3710,en_progreso,2026-09-20,
3264,1738,completado,2026-09-20,Modulo finalizado por el estudiante
3265,3562,completado,2026-09-20,Modulo finalizado por el estudiante
3266,3349,completado,2026-09-20,Modulo finalizado por el estudiante
3267,2008,en_progreso,2026-09-20,
3268,411,iniciado,2026-09-20,
3269,2974,pausado,2026-09-20,
3270,63,iniciado,2026-09-20,
3271,2460,completado,2026-09-20,Modulo finalizado por el estudiante
3272,598,iniciado,2026-09-20,
3273,2532,abandonado,2026-09-20,Sin actividad posterior registrada
3274,3762,completado,2026-09-20,Modulo finalizado por el estudiante
3275,2714,pausado,2026-09-20,
3276,2555,en_progreso,2026-09-20,
3277,3863,en_progreso,2026-09-20,
3278,3182,completado,2026-09-20,Modulo finalizado por el estudiante
3279,2753,iniciado,2026-09-20,
3280,2559,completado,2026-09-20,Modulo finalizado por el estudiante
3281,3511,en_progreso,2026-09-20,
3282,502,en_progreso,2026-09-20,
3283,2750,iniciado,2026-09-20,
3284,3379,pausado,2026-09-20,
3285,2201,en_progreso,2026-09-20,
3286,1872,en_progreso,2026-09-20,
3287,1478,en_progreso,2026-09-20,
3288,4149,iniciado,2026-09-20,
3289,1584,pausado,2026-09-20,
3290,3056,iniciado,2026-09-20,
3291,1120,en_progreso,2026-09-20,
3292,2878,pausado,2026-09-20,
3293,1379,pausado,2026-09-20,
3294,3825,pausado,2026-09-20,
3295,2642,iniciado,2026-09-20,
3296,98,en_progreso,2026-09-20,
3297,4101,en_progreso,2026-09-20,
3298,2139,en_progreso,2026-09-20,
3299,2485,abandonado,2026-09-20,Sin actividad posterior registrada
3300,3266,en_progreso,2026-09-20,
3301,1554,en_progreso,2026-09-20,
3302,1128,en_progreso,2026-09-20,
3303,4098,en_progreso,2026-09-20,
3304,2860,iniciado,2026-09-20,
3305,1592,iniciado,2026-09-20,
3306,3498,abandonado,2026-09-20,Sin actividad posterior registrada
3307,3101,pausado,2026-09-20,
3308,566,iniciado,2026-09-20,
3309,1135,en_progreso,2026-09-20,
3310,1745,en_progreso,2026-09-20,
3311,1572,en_progreso,2026-09-20,
3312,1691,pausado,2026-09-20,
3313,718,pausado,2026-09-20,
3314,2895,en_progreso,2026-09-20,
3315,1644,iniciado,2026-09-20,
3316,2774,en_progreso,2026-09-20,
3317,302,en_progreso,2026-09-20,
3318,636,completado,2026-09-20,Modulo finalizado por el estudiante
3319,2336,iniciado,2026-09-20,
3320,2897,en_progreso,2026-09-20,
3321,311,en_progreso,2026-09-20,
3322,1752,en_progreso,2026-09-20,
3323,3314,iniciado,2026-09-20,
3324,2438,pausado,2026-09-20,
3325,3674,en_progreso,2026-09-20,
3326,2669,completado,2026-09-20,Modulo finalizado por el estudiante
3327,1715,completado,2026-09-20,Modulo finalizado por el estudiante
3328,2517,en_progreso,2026-09-20,
3329,3628,abandonado,2026-09-20,Sin actividad posterior registrada
3330,562,completado,2026-09-20,Modulo finalizado por el estudiante
3331,1207,iniciado,2026-09-20,
3332,3721,en_progreso,2026-09-20,
3333,903,iniciado,2026-09-20,
3334,1374,iniciado,2026-09-20,
3335,1009,pausado,2026-09-20,
3336,903,en_progreso,2026-09-20,
3337,3531,en_progreso,2026-09-20,
3338,1670,pausado,2026-09-20,
3339,2685,en_progreso,2026-09-20,
3340,1524,completado,2026-09-20,Modulo finalizado por el estudiante
3341,3721,pausado,2026-09-20,
3342,1157,en_progreso,2026-09-20,
3343,3863,en_progreso,2026-09-20,
3344,813,en_progreso,2026-09-20,
3345,1767,pausado,2026-09-20,
3346,3379,completado,2026-09-20,Modulo finalizado por el estudiante
3347,2592,iniciado,2026-09-20,
3348,706,en_progreso,2026-09-20,
3349,2350,completado,2026-09-20,Modulo finalizado por el estudiante
3350,2945,en_progreso,2026-09-20,
3351,3568,en_progreso,2026-09-20,
3352,1858,pausado,2026-09-20,
3353,156,en_progreso,2026-09-20,
3354,3417,pausado,2026-09-20,
3355,136,abandonado,2026-09-20,Sin actividad posterior registrada
3356,4010,completado,2026-09-20,Modulo finalizado por el estudiante
3357,3427,en_progreso,2026-09-20,
3358,2790,en_progreso,2026-09-20,
3359,1608,en_progreso,2026-09-20,
3360,3791,completado,2026-09-20,Modulo finalizado por el estudiante
3361,527,en_progreso,2026-09-20,
3362,1852,pausado,2026-09-20,
3363,927,en_progreso,2026-09-20,
3364,1676,pausado,2026-09-20,
3365,2338,completado,2026-09-20,Modulo finalizado por el estudiante
3366,3272,en_progreso,2026-09-20,
3367,1451,en_progreso,2026-09-20,
3368,2366,completado,2026-09-20,Modulo finalizado por el estudiante
3369,7,pausado,2026-09-20,
3370,3223,iniciado,2026-09-20,
3371,2750,en_progreso,2026-09-20,
3372,2093,iniciado,2026-09-20,
3373,3710,completado,2026-09-20,Modulo finalizado por el estudiante
3374,3725,en_progreso,2026-09-20,
3375,1540,en_progreso,2026-09-20,
3376,2592,completado,2026-09-20,Modulo finalizado por el estudiante
3377,2869,en_progreso,2026-09-20,
3378,3632,iniciado,2026-09-20,
3379,1379,pausado,2026-09-20,
3380,1795,pausado,2026-09-20,
3381,3280,en_progreso,2026-09-20,
3382,647,iniciado,2026-09-20,
3383,2744,completado,2026-09-20,Modulo finalizado por el estudiante
3384,3869,completado,2026-09-20,Modulo finalizado por el estudiante
3385,2942,iniciado,2026-09-20,
3386,1691,en_progreso,2026-09-20,
3387,2860,abandonado,2026-09-20,Sin actividad posterior registrada
3388,1403,en_progreso,2026-09-20,
3389,1124,completado,2026-09-20,Modulo finalizado por el estudiante
3390,3010,iniciado,2026-09-20,
3391,782,completado,2026-09-20,Modulo finalizado por el estudiante
3392,1592,completado,2026-09-20,Modulo finalizado por el estudiante
3393,2430,en_progreso,2026-09-20,
3394,1540,completado,2026-09-20,Modulo finalizado por el estudiante
3395,1639,pausado,2026-09-20,
3396,3505,pausado,2026-09-20,
3397,3934,en_progreso,2026-09-20,
3398,3200,en_progreso,2026-09-20,
3399,3234,en_progreso,2026-09-20,
3400,1116,abandonado,2026-09-20,Sin actividad posterior registrada
3401,1379,pausado,2026-09-20,
3402,1357,iniciado,2026-09-20,
3403,2404,en_progreso,2026-09-20,
3404,2239,en_progreso,2026-09-20,
3405,3898,abandonado,2026-09-20,Sin actividad posterior registrada
3406,2935,abandonado,2026-09-20,Sin actividad posterior registrada
3407,724,en_progreso,2026-09-20,
3408,572,iniciado,2026-09-20,
3409,2609,en_progreso,2026-09-20,
3410,86,pausado,2026-09-20,
3411,2401,completado,2026-09-20,Modulo finalizado por el estudiante
3412,899,en_progreso,2026-09-20,
3413,1536,en_progreso,2026-09-20,
3414,3895,en_progreso,2026-09-20,
3415,4042,completado,2026-09-20,Modulo finalizado por el estudiante
3416,2234,abandonado,2026-09-20,Sin actividad posterior registrada
3417,3757,pausado,2026-09-20,
3418,2897,completado,2026-09-20,Modulo finalizado por el estudiante
3419,221,pausado,2026-09-20,
3420,1359,pausado,2026-09-20,
3421,1676,abandonado,2026-09-20,Sin actividad posterior registrada
3422,522,en_progreso,2026-09-20,
3423,3805,pausado,2026-09-20,
3424,572,en_progreso,2026-09-20,
3425,178,en_progreso,2026-09-20,
3426,1710,en_progreso,2026-09-20,
3427,1413,en_progreso,2026-09-20,
3428,1058,en_progreso,2026-09-20,
3429,2258,pausado,2026-09-20,
3430,1393,en_progreso,2026-09-20,
3431,1348,en_progreso,2026-09-20,
3432,1472,pausado,2026-09-20,
3433,2774,completado,2026-09-20,Modulo finalizado por el estudiante
3434,4076,en_progreso,2026-09-20,
3435,2011,abandonado,2026-09-20,Sin actividad posterior registrada
3436,1745,pausado,2026-09-20,
3437,2517,pausado,2026-09-20,
3438,2732,completado,2026-09-20,Modulo finalizado por el estudiante
3439,1169,abandonado,2026-09-20,Sin actividad posterior registrada
3440,2888,en_progreso,2026-09-20,
3441,2102,pausado,2026-09-20,
3442,1727,en_progreso,2026-09-20,
3443,2339,iniciado,2026-09-20,
3444,1601,en_progreso,2026-09-20,
3445,298,completado,2026-09-20,Modulo finalizado por el estudiante
3446,2974,completado,2026-09-20,Modulo finalizado por el estudiante
3447,1682,completado,2026-09-20,Modulo finalizado por el estudiante
3448,1341,pausado,2026-09-20,
3449,2060,iniciado,2026-09-20,
3450,1284,pausado,2026-09-20,
3451,3736,iniciado,2026-09-20,
3452,1451,pausado,2026-09-20,
3453,3978,iniciado,2026-09-20,
3454,4108,iniciado,2026-09-20,
3455,787,iniciado,2026-09-20,
3456,3792,iniciado,2026-09-20,
3457,557,completado,2026-09-20,Modulo finalizado por el estudiante
3458,3895,en_progreso,2026-09-20,
3459,205,pausado,2026-09-20,
3460,747,en_progreso,2026-09-20,
3461,2465,iniciado,2026-09-20,
3462,1033,iniciado,2026-09-20,
3463,1183,iniciado,2026-09-20,
3464,758,completado,2026-09-20,Modulo finalizado por el estudiante
3465,2157,en_progreso,2026-09-20,
3466,958,en_progreso,2026-09-20,
3467,2884,abandonado,2026-09-20,Sin actividad posterior registrada
3468,1727,pausado,2026-09-20,
3469,1981,completado,2026-09-20,Modulo finalizado por el estudiante
3470,2801,abandonado,2026-09-20,Sin actividad posterior registrada
3471,813,completado,2026-09-20,Modulo finalizado por el estudiante
3472,1324,completado,2026-09-20,Modulo finalizado por el estudiante
3473,4082,iniciado,2026-09-20,
3474,2351,iniciado,2026-09-20,
3475,3366,en_progreso,2026-09-20,
3476,72,en_progreso,2026-09-20,
3477,2173,pausado,2026-09-20,
3478,4068,en_progreso,2026-09-20,
3479,3863,completado,2026-09-20,Modulo finalizado por el estudiante
3480,615,pausado,2026-09-20,
3481,2829,en_progreso,2026-09-20,
3482,3393,en_progreso,2026-09-20,
3483,3920,iniciado,2026-09-20,
3484,369,pausado,2026-09-20,
3485,2783,completado,2026-09-20,Modulo finalizado por el estudiante
3486,1763,pausado,2026-09-20,
3487,663,iniciado,2026-09-20,
3488,806,en_progreso,2026-09-20,
3489,2965,en_progreso,2026-09-20,
3490,3250,en_progreso,2026-09-20,
3491,4054,completado,2026-09-20,Modulo finalizado por el estudiante
3492,3266,en_progreso,2026-09-20,
3493,899,completado,2026-09-20,Modulo finalizado por el estudiante
3494,3966,iniciado,2026-09-20,
3495,566,completado,2026-09-20,Modulo finalizado por el estudiante
3496,3721,en_progreso,2026-09-20,
3497,199,pausado,2026-09-20,
3498,1272,en_progreso,2026-09-20,
3499,2127,en_progreso,2026-09-20,
3500,3284,completado,2026-09-20,Modulo finalizado por el estudiante
3501,3902,en_progreso,2026-09-20,
3502,1125,iniciado,2026-09-20,
3503,701,completado,2026-09-20,Modulo finalizado por el estudiante
3504,2729,en_progreso,2026-09-20,
3505,3870,iniciado,2026-09-20,
3506,3613,abandonado,2026-09-20,Sin actividad posterior registrada
3507,302,completado,2026-09-20,Modulo finalizado por el estudiante
3508,1413,abandonado,2026-09-20,Sin actividad posterior registrada
3509,3417,en_progreso,2026-09-20,
3510,3353,en_progreso,2026-09-20,
3511,1357,en_progreso,2026-09-20,
3512,3618,iniciado,2026-09-20,
3513,11,iniciado,2026-09-20,
3514,1623,completado,2026-09-20,Modulo finalizado por el estudiante
3515,832,abandonado,2026-09-20,Sin actividad posterior registrada
3516,3276,en_progreso,2026-09-20,
3517,4014,completado,2026-09-20,Modulo finalizado por el estudiante
3518,747,en_progreso,2026-09-20,
3519,1387,pausado,2026-09-20,
3520,92,iniciado,2026-09-20,
3521,1033,en_progreso,2026-09-20,
3522,2517,en_progreso,2026-09-20,
3523,2869,en_progreso,2026-09-20,
3524,3604,en_progreso,2026-09-20,
3525,3732,en_progreso,2026-09-20,
3526,3998,en_progreso,2026-09-20,
3527,189,en_progreso,2026-09-20,
3528,2393,iniciado,2026-09-20,
3529,2555,pausado,2026-09-20,
